Name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Ireland,OC,10.619315768814,10.129822176603,9.3701597472149,8.0392069565008,9.3764606693986,8.7222712758742,9.1601285933677,10.16123829571,8.4467937301851,11.577128937954,10.234671332938,11.726272269736,12.12254874241,12.99139663331,11.730426719337,12.864951877722,13.619390078761,12.571746194497,11.938843980408,11.867272776476,13.487513209836,12.495667813965,10.586998618962,10.353323577703,9.1157022056779,8.2970137378394,8.4790302647905,7.558941653855,8.1341463941588,6.581020538211,6.5930014562853,6.3644025304287,6.1944048683189,6.2472251559048,6.191877112493,6.5190359224565,6.4269401831142,6.2659526831759,6.327158363352,6.378196264213,5.9769673350201,5.4632666171262,5.3881823254872,5.6249886477019,5.3818651636017,5.4752171940889,5.5690078696096,4.8607213556063,5.1188599852422,4.6923373541905,4.7570095151751,5.6389561805863,4.8564776643514
"Iran, Islamic Republic of",OC,3.5994128809552,3.5311970207827,3.7087762445313,4.4683253709932,4.9310993648012,5.8220073253257,6.3380859880129,6.9928364451023,6.9034527392375,6.9652585775019,7.0398831365414,7.6965313417573,8.7242955872103,10.244004533559,11.161639564987,12.437817583792,12.021013822937,12.39168076461,12.882216422757,12.9880297817,13.819189737409,15.05097628984,15.932571484268,17.449410407169,19.782130510542,18.725977745076,19.668707734705,19.341889123757,17.655224502234,17.749936711861,18.074613642537,17.778314538001,17.619329613869,17.063012223546,16.855623325471,19.85416414225,18.991265641875,19.406783083524,17.831267257485,17.961532615518,17.030659408233,15.417313223053,15.546273998935,15.902213872997,16.248653515722,15.137073390599,14.553688952272,14.350944325013,14.508686954305,14.569023665551,13.818773634425,13.659676516249,14.397646459572
Iraq,OC,2.936074881008,2.3882273685197,4.548228552811,2.6253256269174,3.2098363539388,3.039583456862,3.9765732090513,3.5552640544582,4.3400469774417,4.3739656690397,5.1303268696037,5.6457868779541,6.5056206455804,6.2002505588752,5.6620982335789,7.9998335318723,7.4356818080113,7.0826547530488,7.9754745673784,7.5209536763204,9.531035057526,8.6323475248532,10.487168034808,11.555104171217,11.113744157837,10.45384196778,10.514857753888,9.650459260644,9.1135070610308,8.3711447834975,8.0214639382818,8.9983860155479,9.9738714730148,7.7625362261967,7.7717247767256,8.1137595602633,7.3047139188173,7.5986773148511,5.3792515768243,5.593612956847,7.279002741598,7.095951685878,7.8394649922385,9.1418582767984,9.0444301806496,5.5133047487708,5.9540797909124,6.0821468780507,5.4410023606052,9.0490233467435,10.355254076594,10.024482063269,9.5898706484924
Iceland,OC,0.08380491822263,0.08728753371244,0.089289959853785,0.094668653374501,0.094021350024262,0.089587732209287,0.089632786161627,0.091043730279513,0.09710385535694,0.12315430575303,0.12771626695555,0.16605774454689,0.15229948728631,0.1712716032342,0.19833213336958,0.2072434638009,0.21569388619093,0.19402744320171,0.19513996056818,0.20937361429431,0.18284254268007,0.17446710793769,0.15363171019649,0.14884718125288,0.17240636065548,0.14025953366491,0.14839916979576,0.126758127134,0.12750514353088,0.11358430256208,0.14139355024333,0.13045370036349,0.12815283985771,0.11893906043325,0.11961364624954,0.10591512750552,0.11330790783048,0.13476574392946,0.099951775154702,0.092971277084176,0.087498531172275,0.080772523269462,0.080131910945801,0.090334635158164,0.086350215034177,0.093167470560732,0.057472860226527,0.061405293019824,0.066495228347033,0.067877502993234,0.05780868103075,0.057000760608175,0.073175598031595
Israel,OC,0.95250196349783,1.016200035399,1.1452664264442,1.104244795511,1.1619853357099,1.1923023898901,1.1187607504112,1.1446723148218,1.2183714541939,1.2031908306248,1.343838015144,1.2536487376242,1.2729366793277,1.4611274913153,1.2131084064098,1.2981508067393,1.3874993261439,1.569192907819,1.509341226575,1.4737777128453,2.2726612514237,2.2264590199341,2.5457918518082,2.6216397770897,2.6724650499929,3.0417617863805,3.0811807403166,3.303815216006,2.773938193088,2.6330374630898,3.0652827595141,3.0096842136422,3.0087151025827,2.9765584384865,2.6873892082021,2.1668188583037,2.046281419427,2.0148501925153,1.9611889124932,1.9209926091339,1.9024407862185,1.6786232244513,1.9289423278947,1.6828548889275,1.6452017752294,1.6776119582354,1.6921122501732,1.631097074046,1.6149351634252,1.7932247752795,1.7081432670867,1.7189757696284,1.8908430947636
Italy,OC,32.528889649187,27.405867023984,25.52794890651,24.129615473195,30.718722178422,27.961056922242,28.331123279143,26.918846826838,27.174661188563,30.14184844443,31.177924586277,30.299825145475,30.834307478825,29.713522078955,31.647802362241,31.510584852352,32.635344744084,33.442960056911,32.788240504616,32.913785375742,32.819123494459,33.560827962815,34.376595917812,33.248039111716,33.624492963818,33.126643647903,33.023862120012,33.341910073606,33.547782149606,34.350421622022,34.672564004743,34.361845690629,38.301920120121,44.835002106719,39.074481117666,46.827304482693,49.772225782044,59.049063850799,64.594337096575,60.378083073942,58.913404670846,44.71118297115,54.784208630752,52.89529683655,47.181555524687,50.264710580117,49.017820623384,50.366976276194,47.192074051791,46.471309583541,43.972297642353,44.639278387711,44.056853770638
Jamaica,OC,2.9415286841903,2.9437200047188,2.972137171411,3.3270128698567,3.4577204253706,3.1881130245286,3.0755504911832,2.943128184518,3.16397323154,2.8005544159341,2.7624313121939,2.6272307115027,2.5211240998468,2.4546306093159,2.4456154582857,2.0736786456746,2.0517175605488,1.9894071226017,2.2266053089592,2.37514207962,2.8229963611788,2.8297402182584,2.6912508990923,2.5885806683044,2.5860759065772,2.4450975406833,2.6052910159604,2.5543133663891,2.4113001530906,2.4567902365557,2.2843449733672,2.2856706167862,2.2313278581286,2.1672263453726,2.3173479833998,1.9506366237786,2.2376906460812,2.3483037382005,2.1010843532226,1.8243633875521,1.8234626921021,2.0977340694473,2.0589350076508,1.9813756247325,2.1153749074896,2.0146031145959,1.7795486553007,1.7042285750117,1.8002801289667,1.7637275312124,1.4236734055727,1.3252247999926,1.2901533569163
Jordan,OC,0.26795762621264,0.38626407185939,0.45173447907963,0.27822949055521,0.55216507929081,0.36657481754126,0.43682986439458,0.43321627442499,0.50693655204002,0.4574040907553,0.60338171786982,0.52481675148937,0.74294187145872,0.84865090882482,0.76056657729092,0.81785654964967,0.98401946169507,1.0813061136818,1.1163154616243,1.075409535528,0.93671595583156,0.86715767138837,0.95219981378276,0.91145574511112,0.85052978999457,0.92588405501145,0.86687648672434,0.91460569471448,0.86441873387707,0.80083344183183,0.86070788528303,0.811934377596,0.83814255541004,0.7746477497613,0.83278250730143,0.85426082146565,0.73539124923804,0.63680681683524,0.52507572824888,0.53919756499197,0.55078308602977,0.56515488557046,1.3692395378021,1.5003597172798,1.7905085434561,1.4245460500561,1.9198527794219,1.794160405013,1.8685106286049,1.853945292888,1.7717751684661,2.2810889516352,2.3124215878229
Japan,OC,58.823566049181,56.679019177729,56.874786681016,56.84921882579,59.710829490588,58.851873438594,57.010127771516,57.342761061103,56.760364256134,58.854409489502,57.185286351686,56.919307746011,58.813883807882,58.630987817011,61.843813985175,62.250950292748,61.282661544562,60.363647107261,63.384179485971,64.829230877084,67.848836504918,68.590716955315,64.793059092428,64.865127794939,66.993238779582,65.246607691481,65.816733786428,58.061240664221,52.659519813107,49.66870278121,46.180733223537,43.240030692113,45.725823930085,42.851541199165,41.995907115384,38.155482625241,36.62718034856,36.163889100747,33.870565226987,32.144154701429,31.771408091285,31.496190521642,31.526572446833,31.321275185853,29.812713268518,29.428803937801,28.790020490253,28.539382104208,27.852953292973,27.875061175068,26.840774725785,28.116863634379,28.472060818121
Kazakhstan,OC,31.696247100441,30.966506889985,30.245076072428,34.25069098923,31.795321161618,29.108399719112,34.011861164463,33.093586006555,36.845284721366,33.178135228117,34.112767822474,30.731523462276,30.311170775226,28.417521519534,25.779957857657,25.977260967337,26.863085860366,27.480189713729,27.223219372701,27.796488745092,29.876658845029,27.015482353765,29.016152875701,24.002332695053,19.248718075342,16.274946658944,15.227277844544,14.54452649914,11.700455126641,14.098633119931,10.849017557554,12.861909275618,12.584850179484,12.592441072155,12.138351473305,12.991701995317,13.403242546799,16.103319977746,33.438055922104,44.389938692741,42.174544502462,46.107254469804,44.184374046994,38.27896547826,37.866435786755,36.661823417944,39.848518854307,44.01317449306,41.625791153292,39.692399522186,41.489899109364,40.147384840604,44.383359813377
Kenya,OC,31.115857795647,30.8760163049,31.855915300054,32.953662727742,33.931206971692,34.860007279992,36.233475770577,37.339337585019,38.180490263739,39.021693858157,40.078361045579,41.287215684406,42.827366084987,44.074189280856,44.743834268646,46.935445737123,48.539731036885,49.473112852982,51.11999119899,52.454488392441,53.672064367366,55.040525400664,56.385723317353,57.114906057658,58.874799484293,60.070366599975,60.686676880155,61.882226177537,63.109380482786,64.263033925844,65.182066965514,66.721001008901,68.031447922317,69.22824515686099,70.396393965033,71.93089581527,74.320970243462,75.907086261356,77.46749214267,79.969068551698,83.110776981758,85.285490412025,87.833358977251,90.531542704507,92.97605848543,95.906340378508,97.580562490546,99.203146167255,102.20874158676,104.28079079144,107.03124891547,107.23566528932,107.45542548111
Kyrgyzstan,OC,3.7961936874389,3.7160483833578,3.8351519470559,4.0558192210649,4.0651799316994,3.9724785986777,4.2381793163523,4.2244265928891,4.4217510161317,4.3094583070479,4.4100778429527,4.0272037252578,3.709676620661,3.3023687803029,2.9162046773212,2.7288817489431,2.594339447381,2.8700374402976,2.9013469079407,2.842509239374,3.2549695003842,2.8315716292575,1.8248024918342,1.5505475548951,1.0287388287056,0.75254678963405,1.008500444669,1.1581709623801,1.1528244606686,1.124575272094,1.0188378885382,1.0960122531549,1.1155969324256,1.1606082132397,1.1500746844751,1.6821522675001,1.709945524043,1.8607302655745,2.5174874861577,2.5861552174514,2.6180384789098,2.787744669603,3.1361761013819,3.2130672195993,3.853267814033,3.2975179156592,3.8879372568955,4.5265226108517,5.653492069371,5.267522132095,4.6531177262494,4.8525758020634,5.0242330897933
Cambodia,OC,27.576979371311,23.508859409953,20.133126829419,16.42926322286,14.633656718649,16.677688510269,16.9261490017,16.562404551974,16.141606510552,14.282762129306,18.914001578102,17.764836465227,19.617890634562,19.891822791711,15.82504754261,19.133915236966,19.917039419329,18.861123742552,21.692175681002,21.966755927306,21.950946560226,21.06051301742,20.539884249491,21.292383261597,19.596889825625,29.25045464826,29.294109134337,29.826498390566,30.664977048239,32.290378914008,31.728068314358,32.377017468616,31.899337029986,34.742164224583,33.493449083485,37.801721403596,39.025199119789,40.46873401873,41.792873850605,43.353911809862,44.808741329658,46.833683594731,48.366257463264,48.582855930059,47.789580188273,47.863096684375,49.885111846023,52.187092783579,54.179044918957,54.222187047469,54.952798252276,54.849139220615,55.402795669408
