Name,ipcc_code_2006_for_standard_report,ipcc_code_2006_for_standard_report_name,Substance,fossil_bio,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Yemen,1.A.4,Residential and other sectors,NH3,fossil,0.0074895996925353,0.0074895996925353,0.0076253798439027,0.007397219659424,0.0085866899810791,0.016326150283813,0.010780869848633,0.011899659829712,0.014072139981079,0.014615260586548,0.020513319848633,0.018666650756836,0.026243050756836,0.027606119848633,0.029582990454101,0.035785469091797,0.028980039697266,0.033525880151367,0.037941210302734,0.041900220605469,0.032335480151367,0.04199725,0.052060470605469,0.057615979394531,0.064138379394531,0.079039891308594,0.085171429394531,0.093865401416015,0.09780846040039,0.092230999951171,0.10163838969726,0.10974392050781,0.12557072041016,0.13456400170898,0.13774944716797,0.14096073818359,0.1448647074707,0.15357336010742,0.16102547060547,0.15942378085937,0.15071983808594,0.11749532143555,0.11667986141357,0.16332947929687,0.17600955546875,0.10636683128662,0.081230471270751,0.081287839202881,0.11285726237793,0.11272430407715,0.1048103980835,0.10798647075269,0.11327992520136
Yemen,2.A.4,Other Process Uses of Carbonates,NH3,fossil,0.27469227276,0.27469227276,0.28996117425,0.28904385654,0.29591966016,0.28534417245,0.36696157569,0.38668685868,0.40071995226,0.40292296965,0.40695682914,0.39527248518,0.36272701476,0.38721560094,0.39503131812,0.40801055526,0.41379535728,0.42440824944,0.43533331407,0.44376457392,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.45,0.40263157894737,0.45095780942069,0.45095780942069
Yemen,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,0.00012201546,0.00013522429,0.00013204138,0.00013134914,0.00014444356,0.00015818823,0.00015378591,0.00016857234,0.00017804287,0.00018913435,0.00020940294,0.00021383161,0.00021771917,0.00022563029,0.00022823758,0.00023284169,0.00023085609,0.00023257003,0.00024055969,0.00024402905,0.00024949217,0.0002527509,0.00025789272,0.00025795001,0.00025487505,0.00025750614,0.00026501164,0.00028064042,0.0002945896,0.00030485403,0.0003225954,0.00034415973,0.00035770074,0.00037072223,0.00037813321,0.00038739328,0.00039300634,0.00043902483,0.00048445053,0.0005180682,0.00057595626,0.000636514,0.00068381361,0.00074927772,0.00070221781,0.00066100709,0.00060537544,0.0005983592,0.0005908877,0.00068422858,0.00076860944,0.00079012991,0.0008122529365195
Yemen,3.A.2,Manure Management,NH3,fossil,0.71711873284186,0.7381610125495,0.76550639771216,0.73550977299488,0.78147904592016,0.80815077429976,0.77510034831496,0.77474598667156,0.85632114037348,0.95740036927593,1.0014599746012,1.1543063698591,1.2477904599069,1.4801121028539,1.8726471098528,2.1812502996493,2.7638772613837,2.9252609894515,3.6210056324932,2.6234184106352,2.8258165788585,2.6003081754249,3.2720739267044,3.681999440372,3.9344832816494,3.4697385078509,4.0750559641118,4.1913940627336,4.4852003275667,4.5052475088801,4.7109642472302,5.4872392159363,5.4141426870985,7.0682094148626,7.2677249459481,7.4030250402695,7.6689549958249,8.3608125109597,8.8128814068377,8.9781153787492,9.2502972067405,9.270212158082,9.5663943662969,9.7250224011476,9.772431035614,9.9103813419544,9.9942604635121,9.9833132092338,10.096012465385,10.641966328733,10.710156168017,10.870111133229,11.032945404009
Yemen,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,10.059387248783,10.991645762303,10.820361264785,10.302693274018,11.134630807001,11.523209400306,10.57197143352,10.749182313832,10.848694555224,10.914191718708,11.132697919464,11.360700898374,11.504384514376,11.694491669941,11.941285767474,12.159270003095,12.42460784797,12.59336863634,13.21185821217,13.285586096038,16.064953019181,15.284591608022,15.818817905665,16.222471745442,16.095019785661002,16.218925718821,16.917736771259,17.550020997738,18.444808198343,18.939419489139,19.602418603304,20.692626080787,20.919878463144,23.207165802785,23.519881734015,23.80941212927,24.401203728728,25.490252433713,26.308062928493,26.90128830564,27.216636509146,27.71774631694,28.049513721483,28.484402048567,28.929596735016,28.623921296538,27.872641238623,27.731370032544,26.330645336099,29.411127405075,28.528009507247,28.512672156766,28.499509406827
Yemen,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.0039315152883369,0.0039874288529436,0.0040441376139256,0.0041028537646769,0.0041683448558995,0.0042466330569012,0.0043417331472206,0.0044559034403481,0.0045883911651203,0.004737439855489,0.0049010421216849,0.0050766887264964,0.0052656342885294,0.0054688825026685,0.0056836732079809,0.0059069953198128,0.0061370923721159,0.0063739643648904,0.0066168585269727,0.0068763136546514,0.0071663814763117,0.0074960952459151,0.0078734845225388,0.0082907706708268,0.0087303890302981,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168,0.009168
Yemen,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.032262798580144,0.032814934424132,0.033369046663496,0.033973709573194,0.034694951083427,0.035579828615156,0.036639263870387,0.037871291298434,0.039250949744176,0.04073673043264,0.042299251605572,0.043931851591705,0.045656636248225,0.047467529904481,0.049358484772753,0.051329524470621,0.053303270809299,0.055377818188348,0.057601059616845,0.060086832066103,0.062905476362722,0.065964142769105,0.069329960103026,0.072835682007426,0.076256603528787,0.079378015843282,0.08219380465551,0.084750392206939,0.087137160267139,0.089494189325843,0.091925450662465,0.094405157005507,0.096950857105207,0.099562288207445,0.10223143543602,0.10493677111897,0.10756029721747,0.11023043687396,0.11345553425699,0.11677320862299,0.12018330454026,0.12364797418134,0.12720058152717,0.13082248218023,0.13449027881202,0.13794144633544,0.14137462839618,0.14480633764071,0.14823907547859,0.15167858065806,0.15512879305756,0.15856971319044,0.16200714574335
South Africa,1.A.2,Manufacturing Industries and Construction,NH3,bio,3.2,3.2,3.2,3.1,3.4,4.5,4.9,4.9,4.9,4.9,4.3,5.5,5.3,4.3,6.0,4.8,4.9,5.2,5.6,5.7,6.5620940573543,6.6752336100166,6.9015127154426,7.0146522682063,7.1277918208686,7.2409313736323,7.2662746334035,7.2439861415335,7.2401393966789,6.7284091998247,7.430440124433,6.527133935548,7.2218107891703,6.3603662348475,5.948198844259,6.5576816147627,6.3170337861896,6.1442696891935,5.9984328056727,5.8122051018883,4.9892279955031,5.2336094293226,5.3825010807447,6.2406645880513,5.5313927320653,4.4511362828092,4.5219616427806,5.2332473501386,5.8539025744811,5.908742454403,5.5094913536701,5.5094913536701,5.5324288632309
South Africa,1.A.4,Residential and other sectors,NH3,bio,21.16271800354,21.16271800354,22.36398,23.45310600708,24.66776600708,25.91815399292,24.05747399292,23.55485201416,23.60349201416,24.11805402832,25.34116,26.298828056641,27.239118056641,28.19232,29.128143886719,30.215811943359,30.865811943359,32.196101943359,32.889303886719,34.119883886719,34.917261943359,35.567261943359,35.952796113281,36.607261943359,37.400173886719,38.180173886719,38.830741943359,39.447937773438,40.161127773437,40.178992226562,34.535238056641,30.973326113281,27.187278056641,26.965871943359,26.393786113281,23.05913,21.567183886719,21.744343886719,25.325671943359,24.946781943359,23.198283886719,22.051688056641,20.66024,19.18979,18.196258056641,17.916,17.437261943359,17.941196757812,16.15596559082,16.848776577148,17.756764477539,17.756764477539,17.756764477539
South Africa,1.B.1,Solid Fuels,NH3,bio,0.53491201660156,0.53101581646729,0.688456,0.93286783239746,1.1532864321289,1.5481929681396,1.9825563684082,2.6955004626465,3.5533856621094,4.7658487231445,6.3049997558594,8.353434,9.668596,11.637473362305,13.573487128906,15.495040766602,15.36849896875,17.894303170898,20.358169253906,24.100205849609,24.533103554687,24.590103554687,25.208896445312,25.845243554688,26.464036445312,26.521036445312,26.978441554687,27.398437,27.89599,27.995626,20.07236,18.2875,16.607975554687,16.200293,16.050098222656,14.269133,13.153358222656,12.767126,15.041597445312,15.105968554687,12.917320777344,11.887368554687,11.179276888672,10.084953,9.3768607773437,9.1622937773437,9.012099,9.5662777519531,8.1825976679687,8.3262154765625,9.2738789960937,9.3220554512276,9.3220554512276
South Africa,3.C.1,Emissions from biomass burning,NH3,bio,14.285276027111,17.942002757555,19.002093807153,13.013922907057,20.258431219878,18.464393653825,17.953925675817,19.414267602089,19.48015477033,18.394990617707,19.393046589134,25.085717376385,19.362589327474,13.412397670511,15.880371240751,17.989417010505,19.288271521494,20.411265518794,20.600412299026,22.260691559874,18.060910177782,17.982586363525,10.562866453707,18.61535567906,22.169593844388,13.546434101534,20.456683337582,20.241115948513,16.363123286683,15.975816768679,21.324033600401,17.031448012178,19.551830416201,17.463259892863,17.455653195299,19.926479011845,14.742239025322,14.689668857805,20.764957329037,19.695030203257,19.543540231751,18.192609437412,19.93954392609,19.90742332475,22.011462523499,18.137920245322,15.675502166643,25.24130765717,21.750722569802,19.66833167934,24.962572604517,24.836525553023,24.883775621989
South Africa,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.0087267361649472,0.0087267361649472,0.0092293700501368,0.010312952303788,0.011404922623419,0.012861556107606,0.015097651000166,0.014554548741824,0.011458330007148,0.012615199746273,0.01424363018859,0.01511873869744,0.01580131152117,0.016843136019517,0.018302562195126,0.018263088481958,0.018259479237179,0.019869390720873,0.019473104354536,0.018322253390159,0.01918512546216,0.019123096490073,0.019431377096899,0.020815592460298,0.032752212291039,0.037799338835027,0.023430649136549,0.024649273151527,0.025686847959057,0.024334151095263,0.025327988631848,0.023547854850373,0.02411945726303,0.026793985960087,0.028642646122547,0.028120294634462,0.028462324057455,0.07314567198164,0.038432479374736,0.032403663443585,0.039912780093781,0.038245685669761,0.038836513830437,0.039177160773771,0.040556370989621,0.037722404325441,0.038513200511428,0.037054947219798,0.044633296396551,0.047818033265573,0.042196801810594,0.056754707226849,0.059052785333685
South Africa,1.A.1.bc,Petroleum Refining - Manufacture of Solid Fuels and Other Energy Industries,NH3,fossil,0.089913113317279,0.089913113317279,0.094986738108751,0.096032194185615,0.094241399668881,0.1183728793947,0.11330197975599,0.11642229605991,0.115837771067,0.11672104767922,0.10837892250997,0.11225038333908,0.11627035522405,0.12072974910442,0.12028452845387,0.11462876942342,0.11462808640207,0.11462842783901,0.11165117251626,0.11165185557091,0.11165185556344,0.11165253871829,0.11165288014989,0.003496734048245,0.0036853947459806,0.0043385023932393,0.004157040679663,0.0056609472873478,0.0043462721836579,0.0045962819683559,0.0047506095708695,0.012121454528304,0.01253890694786,0.011162503339085,0.010895981979211,0.011409980411562,0.010078210604528,0.010625220438076,0.011181424724048,0.0097841673354016,0.013431035020676,0.012581426883614,0.012317740776103,0.011160878674305,0.011328180474366,0.01149569812349,0.011252838080089,0.011977523593318,0.011711707084567,0.011450583217637,0.0097375421888034,0.0096764252072125,0.0093495106651514
South Africa,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.29629141539746,0.29629141291031,0.32345253455846,0.34993507435427,0.32581773091958,0.30593827309752,0.29435219891522,0.29045671782561,0.29077155113219,0.35309744901868,0.36045568155944,0.35933492485377,0.33050360276603,0.30960952728135,0.33837388395428,0.33492624577393,0.31465076904554,0.3138977424514,0.31853490497781,0.31888165318027,0.34626167630379,0.33835635127294,0.28573236802582,0.21077499401277,0.22025483983788,0.19883851471421,0.24610684776421,0.24997199825108,0.25986143350227,0.24190463360739,0.23796103737856,0.21539532517563,0.22196273558831,0.22966282713609,0.23182637569062,0.22882872272291,0.22776957488309,0.22899700749071,0.24645006784856,0.26108143866813,0.23888442639587,0.2731603966914,0.30489729427261,0.3251313839417,0.3354435552909,0.37215446566786,0.33582542748225,0.30270033928701,0.34598924885052,0.33261216263106,0.30699951980676,0.33242505491824,0.33784969423969
South Africa,1.A.3.a,Civil Aviation,NH3,fossil,0.026568220361328,0.026568220361328,0.0264032,0.029043520361328,0.031023759277344,0.036964481445312,0.040924959277344,0.0429052,0.045545518554688,0.043895318554688,0.0445554,0.0478558,0.0462056,0.049340981445312,0.051816281445312,0.0511562,0.047525759277344,0.048515881445312,0.053796518554688,0.058087040722656,0.059242181445312,0.0594072,0.069473418554688,0.076896875976565,0.075681129687497,0.088294617578124,0.089814320312498,0.095893124023435,0.090422225976564,0.096197080468748,0.095133287109375,0.098628609179687,0.10501132597656,0.1214241140625,0.13886188864136,0.15361956695556,0.15269115895386,0.16180936090698,0.071218636108398,0.070290235107421,0.07317767319336,0.078090390197753,0.079101673999023,0.082580413366701,0.086736136883545,0.10600322045899,0.12103169839478,0.14195908222752,0.16153205342712,0.19515020464783,0.11370965567169,0.13174635967479,0.16311454054974
South Africa,1.A.3.b_noRES,Road Transportation no resuspension,NH3,fossil,0.28192034833714,0.28496043141225,0.29963797157479,0.32021031808492,0.32270360560156,0.34091196676803,0.34888009719468,0.34962269920956,0.36778393806396,0.34739955246247,0.35573414486656,0.3730363007042,0.3876202927563,0.39928298592148,0.41389402745575,0.41492443018385,0.42623888898119,0.44254581009659,0.46499167712286,0.47559364079228,0.48500378782628,0.484097335255,0.50899836400724,0.48859433209119,0.50259691782697,0.53592685333484,0.54748489623672,0.55162738076951,0.56697545867968,0.58327301162339,0.57533933511291,0.59632493303052,0.61073464042041,0.6445393971454,0.68446360152884,0.72175265230385,1.5813735475918,2.4281096064597,2.9376547016501,3.3675693153979,4.0052571933567,4.7649937996752,5.5024486772928,6.4047065608567,6.5336107832733,7.6916855064523,7.7188569939859,8.6038193450262,8.1956835429579,7.1754836569172,5.9231722762632,6.416805260174,6.5401798162122
South Africa,1.A.3.c,Railways,NH3,fossil,0.037459991968071,0.037459991968071,0.033546149269513,0.031134814737558,0.026319473926422,0.028584222192316,0.021496802741454,0.019745100043605,0.017333765511649,0.015288895584319,0.014211490770881,0.013302656981828,0.011338407379775,0.0095280744176148,0.0087071945092559,0.0072559947173608,0.0066549936778299,0.0055702590208245,0.0031955678737988,0.0012239905492353,0.00053503854546395,0.00027851347467723,0.00013925537853632,0.0022129317919237,0.0018527823369657,0.0018708269994696,0.00132204594185,0.0011681298187573,0.0014061597701812,0.0014064233460677,0.0013221784593988,0.001259269174406,0.0014478473228763,0.001371208551139,0.0011961969850998,0.00045543779791967,0.0004761522441245,0.00053207649011728,0.00029439317514638,0.00022396374839624,0.00020998228919982,0.00024493676241472,0.00030086263897025,0.00075488930704139,0.00067112553699693,0.0010063104721956,0.00092941321218438,0.0012652344195823,0.0014114500097575,0.0015709633859677,0.0015529689297871,0.0016823830072694,0.0017147365266399
South Africa,1.A.4,Residential and other sectors,NH3,fossil,0.08264536245079,0.08264536245079,0.08321542902832,0.08255942746582,0.083316215478516,0.085639671166992,0.090378089916992,0.08395034140625,0.087394128857422,0.13803968629761,0.12990512991943,0.13229716044922,0.11693662555542,0.11688508820801,0.13229175689087,0.13113908945923,0.12665377460632,0.13507725018005,0.14891836995544,0.15850842005234,0.16275617551269,0.1668146777832,0.16049291665039,0.19751516834717,0.19778844490166,0.18974028486671,0.19238884752731,0.18903307313461,0.23367613682556,0.23510579134064,0.21411187060089,0.23259788379822,0.24118754380417,0.24263980874328,0.25125381968155,0.24771070946502,0.25948531511536,0.2799830054184,0.26677225259247,0.25827783017807,0.19175923085327,0.22103742072677,0.2386559860672,0.25415982870522,0.24519808841744,0.23281392325439,0.22510524001999,0.27128992060127,0.2328516199913,0.20165870121141,0.18379122325453,0.1928368350208,0.19283662340973
South Africa,1.B.1,Solid Fuels,NH3,fossil,0.050198142607422,0.050198142607422,0.05038440312289,0.050530752193047,0.05292292359289,0.055162922566719,0.061949956170313,0.068566377005782,0.064999647480156,0.068301983041719,0.06777871544375,0.065112033220469,0.062786794878906,0.053579880527968,0.055213548156719,0.055243799277969,0.05740266220289,0.055809725574843,0.057035579154296,0.050376744974531,0.050650560445625,0.050648711108438,0.041294390528829,0.04193808445211,0.038833656931406,0.03824691473875,0.035959270976875,0.036580488563046,0.030430592110938,0.02224863219289,0.023544327225429,0.016766468028945,0.019627090718203,0.020095084065703,0.020083119336836,0.025726048340742,0.025700436878906,0.027565515451289,0.027364425979179,0.024765416033086,0.041430196964453,0.035131277291953,0.035104856431874,0.037610121575469,0.031097534386914,0.032652431554766,0.031952305464023,0.030671701763007,0.033022079771016,0.026853590846758,0.014840143872246,0.011277686335742,0.0085704161753613
South Africa,2.B,Chemical Industry,NH3,fossil,0.74351857142857,0.80990142857143,0.87828892857143,0.92858535714286,0.98316571428571,1.0677325,1.1553142428571,1.3369314571429,1.4932969285714,1.3450732285714,1.9086115,1.7440954,1.8100715714286,1.5686084571429,1.4248791714286,1.4719520714286,1.6325648142857,1.5982695142857,1.8363283285714,1.9282944857143,2.1988357142857,2.3568864285714,2.1483964285714,2.1245935714286,2.2846785714286,1.9040821428571,1.88589,2.1405371428571,2.1882442857143,1.1364685714286,0.64261214285714,0.40428142857143,0.46889142857143,0.39303214285714,0.31440392857143,0.23573857142857,0.20577285714286,0.20230285714286,0.19248285714286,0.22217428571429,0.21648571428571,0.22559285714286,0.22559285714286,0.22559285714286,0.22559285714286,0.21709285714286,0.21527142857143,0.21830714285714,0.21648571428571,0.21587857142857,0.20442084921394,0.21894835085526,0.20534625920562
South Africa,2.D,Non-Energy Products from Fuels and Solvent Use,NH3,fossil,0.0016046113,0.00167904937,0.00184231329,0.00184168599,0.001721131,0.001616105,0.00179792,0.001833892,0.00199595997,0.0021790192,0.0019867475,0.001777928,0.001833229,0.002040595,0.002063392,0.002098582,0.001964027,0.001881883,0.00165869,0.001647317,0.001806998,0.00192032493,0.0019674967,0.00179831474,0.00147602534,0.00137268353,0.00129681797,0.0019357152,0.00136771035,0.00147929495,0.00150596897,0.00148890335,0.00150628092,0.00166589715,0.0018148384,0.00193767054,0.0021246345,0.00220185972,0.0021203454,0.002129896,0.00231384484,0.00224728644,0.00226656563,0.00248654971,0.00260317362,0.00271835525,0.00275756558,0.00256307555,0.00255605778,0.00262984322,0.00261762362,0.0028502956087256,0.0026851450376899
South Africa,3.A.2,Manure Management,NH3,fossil,7.7231946498651,7.6138493857584,8.1754649562687,8.8678806358455,7.9147788430267,7.9928410512789,8.2284862208634,8.588123941401,9.1066214698823,8.9694458311186,9.030843507535,9.285575714832,9.6672641390221,10.150052978988,10.087271700893,10.284703978542,10.751985372613,11.038665116575,11.567914895622,12.153218954488,17.809556889335,18.171763006013,18.353615160954,18.897240239295,19.50596316908,20.853771000364,22.576114240649,23.681881562053,23.551811415004,24.005830618275,25.685038354405,27.562014152373,28.997879232716,28.495675831944,28.866841633875,25.782489467543,26.37800469478,28.505169649926,32.497727046897,34.531787179995,36.109338518496,36.454802560466,36.464928851585,31.264129497528,31.093545140304,31.10008216403,31.305316356864,33.110725020449,32.644199258021,32.616404909786,32.649457542453,32.959332618138,33.282384167364
South Africa,3.C.4,Direct N2O Emissions from managed soils,NH3,fossil,122.47568856484,121.37839115189,123.09802168055,125.59159790674,131.30796686863,139.13360033647,139.94619753365,144.7138022435,151.05255473847,159.07645325611,166.74627535547,172.34855123227,168.4976119483,155.49112140388,152.19625785451,140.33743271187,140.86302720103,137.28498771844,147.51034299753,149.08946307575,155.2228596457,154.50749960669,154.25680338179,157.75169354569,150.57712094583,153.76524350849,161.19516384498,163.5605013002,173.30604629791,173.19574451879,174.53126581135,172.79750212907,187.71520808524,181.604998311,185.31607998542,172.67398547118,186.70040521872,190.91629773144,188.87553660587,190.19555191454,186.9050858953,189.94985971927,193.16778048533,199.37800076647,225.67486912128,196.30221814375,220.50247479704,261.19825961291,213.15910053476,193.5541320163,220.74661952425,225.53533197356,230.94380384958
South Africa,4.C,Incineration and Open Burning of Waste,NH3,fossil,0.17962241838998,0.18369837233873,0.1878668169729,0.19218109640476,0.1965853072952,0.20101382398526,0.20542289603562,0.20977363416691,0.21409277475869,0.21845566578979,0.22295953045866,0.22767728616415,0.23267698914518,0.23790030548269,0.24320383095893,0.24838096627716,0.25329073779962,0.2579331455263,0.2623081894572,0.2666832333881,0.27147147591248,0.27684305762764,0.28291950753167,0.28950637922764,0.29633630891977,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,0.31658304,2.99313204,3.559367255625,3.07679235,2.63577678,2.31031416,2.31031416,2.31031416,2.31031416,2.31031416,2.245221636,2.181963077594
South Africa,4.D,Wastewater Treatment and Discharge,NH3,fossil,0.11139841847747,0.11455271991557,0.11781539990886,0.12115837144455,0.12454294374615,0.12794267846583,0.13133518299572,0.13473363215008,0.13817157955623,0.14169775441747,0.14537101205308,0.14911642486127,0.15298170228492,0.15690438575033,0.16079891592744,0.16481771716721,0.16863690546074,0.17235952988157,0.17608932041875,0.17996678195326,0.18408964717743,0.18872585248431,0.19353366485047,0.19844027531578,0.20325779801033,0.20784549734502,0.21217306516862,0.2162580688217,0.22014295413869,0.22389798209171,0.22757962200034,0.23110316174322,0.2346915108284,0.23824753106132,0.24169613466383,0.24502185065043,0.24799773912928,0.25086484769727,0.25374362633993,0.25678627029294,0.26010658416739,0.26378522781521,0.26774637821247,0.2718765814071,0.27602216409685,0.28006065849771,0.28399982127618,0.28782040169956,0.29153191200422,0.29516330073348,0.29873377055372,0.302269598975,0.30573663763632
Zambia,1.A.2,Manufacturing Industries and Construction,NH3,bio,1.0121501499409,1.0121501499409,1.0475565179314,1.0834035905559,1.1203582974469,1.1591065329765,1.1986792844974,1.2399448700528,1.2818335841309,1.3262206844373,1.3718350774117,1.4196457745418,1.4693696592919,1.5196159773807,1.5713537414557,1.6233935876033,1.6762688222626,1.7294503122592,1.7818112048568,1.8340866399806,1.8852542494926,1.9343147494926,1.9826946501884,2.0299946501884,2.080674359539,2.130674359539,2.166374359539,2.2145542602348,2.2671339695854,2.3478933894463,2.4285732901421,2.4868329001884,2.533712609539,2.5819722207451,2.6323115389824,2.6841510497246,2.7373901800957,2.7933095908813,2.8514286207886,2.9141275502319,2.9817063792114,3.0498457020874,3.1237446315308,3.1985049520874,3.3007267070213,3.372530210728,3.4445670884546,3.5164434306342,3.5870606367346,3.6556291795813,3.7193372098737,3.7194523100761,3.7196552399561
Zambia,1.A.4,Residential and other sectors,NH3,bio,7.6646380566406,7.6646380566406,7.9224980566406,8.1950940283202,8.4793059716796,8.7707980566406,9.07126,9.3832080566406,9.7023059716796,10.03323402832,10.38453402832,10.741638056641,11.11937402832,11.49966402832,11.8904,12.28243597168,12.813379443359,13.221713886719,13.623761386719,14.021518886719,14.411868085938,14.787609775391,15.154511748047,15.522843720703,15.904175693359,16.346162724609,16.623569472656,17.047836835938,17.500181083984,18.127683974609,18.729121943359,19.162414970703,19.517181416016,19.868520917969,20.225581835938,20.592391054687,20.9726375,21.357647001953,21.761161748047,22.185868193359,22.634103222656,23.131970136719,23.646430390625,24.183342832031,24.718390029297,25.257557998047,25.784460722656,26.303566386719,26.813614394531,27.333343105469,27.873935214844,27.884733268942,27.884733268942
Zambia,1.B.1,Solid Fuels,NH3,bio,7.431273,7.376218,7.5896861386719,7.7796606591797,7.986896,8.2108852548828,8.411416,8.648100925293,8.8611943515625,9.0904622768555,9.3353768779297,9.5762354790039,9.8509938398437,10.083211637695,10.3481,10.607342766602,11.414429625,11.694757352539,11.930610097656,12.17906369043,12.420682300781,12.729723089844,13.056466089844,13.364802765625,13.692989765625,13.925852578125,14.15250684375,14.702042433594,15.254357589844,15.860671488281,16.319048566406,16.706947445312,17.014164234375,17.321512910156,17.647989910156,17.975423589844,18.322319800781,18.670152578125,19.037929566406,19.426360445312,19.835703421875,20.2847705,20.754522789062,21.225567078125,21.71547703125,22.186274320312,22.656330609375,23.116920445313,23.572707289062,24.027756249999,24.484933953125,24.484933953125,24.484933953125
Zambia,3.C.1,Emissions from biomass burning,NH3,bio,1.3798858963546,1.81896879029,2.1217827293622,1.7773257202469,2.0817517887709,2.4134819083547,2.5930617998185,2.4843433560504,2.144136971784,1.4251685110768,1.5059036546459,1.5218019570315,1.2645340410811,1.5142204311657,1.4488871682347,1.7747517310355,1.9313389023738,1.8049449749822,2.7793947981862,2.9171558737392,2.0253815939692,1.9814400773448,1.4071918269415,2.5332419835896,2.0033834515748,1.5637523350295,2.3960015450939,1.9367284202094,1.5024498245739,1.8332118634638,2.0256770369696,1.8019007607869,1.4546910602227,2.3163195897079,2.3206993519752,1.9738149515615,2.5889379312344,2.4901182587521,2.3397684848505,3.6398173296988,4.6733517728955,5.0122769162876,4.9151236755731,4.7116108538726,5.4166357654314,4.3453470940243,4.8234248704878,5.9837693562258,4.4079071962125,3.8654542695047,5.7128394874215,5.8308646176055,5.6354639096106
Zambia,1.A.1.a,Main Activity Electricity and Heat Production,NH3,fossil,0.0032386356560806,0.0032386356560806,0.0032373644057811,0.0024369220545481,0.0032373644057811,0.0032386356560806,0.0024331083036496,0.0024290402645018,0.002425480804365,0.0024188702633619,0.0026774381653303,0.0026748956647313,0.0023588983250572,0.0025162613188672,0.0025157528390983,0.002509045406459,0.0025033178652871,0.0020612064876749,0.0020624778409852,0.001118104950279,0.001267489260522,0.00095819940062182,0.00095794510923201,0.0011024016597717,0.0018693859019864,0.001868114652001,0.0010980794303605,0.0018704029635928,0.001870148672517,0.0014071521410716,0.0015655322526783,0.001565786543754,0.001565786543754,0.0015660407321331,0.0015652779616025,0.001565786543754,0.00172136987844,0.001267929479314,0.0012670778466586,0.0011086976785477,0.0012670778466586,0.0017352933547506,0.0015838750236774,0.0015838750236774,0.012789387186277,0.014482909914331,0.012237734471419,0.020055234069685,0.017413007517574,0.021578941914513,0.012218945626611,0.013303771041956,0.013622084204082
Zambia,1.A.2,Manufacturing Industries and Construction,NH3,fossil,0.024158780996574,0.024158780996574,0.026447348935514,0.040927440957872,0.056724826732785,0.059629142144674,0.061330381154884,0.052085184614111,0.048601387492909,0.048255100805348,0.028248167074443,0.028048583862559,0.024461695847573,0.024776000190086,0.025868110846825,0.025593865729193,0.025675821923938,0.027403166300834,0.028537092543512,0.039425620703092,0.028029547938982,0.028734176535094,0.030624259049193,0.028982184467487,0.025950770802414,0.02753823547362,0.017196848359403,0.027533596748508,0.026469766994161,0.022142947820786,0.020304807003986,0.021746926217446,0.022684592772362,0.024091237380396,0.025638114269362,0.027359387498307,0.028089729979575,0.031230259568251,0.036304034568169,0.036821038359513,0.035326180119427,0.048284867621952,0.060455918725054,0.053694478299436,0.055525532255518,0.057839616308607,0.056695526931451,0.060187945664536,0.05608179026099,0.037222694279568,0.044728754350338,0.048727332106311,0.049822257486441
