Name,Substance,Y_1970,Y_1971,Y_1972,Y_1973,Y_1974,Y_1975,Y_1976,Y_1977,Y_1978,Y_1979,Y_1980,Y_1981,Y_1982,Y_1983,Y_1984,Y_1985,Y_1986,Y_1987,Y_1988,Y_1989,Y_1990,Y_1991,Y_1992,Y_1993,Y_1994,Y_1995,Y_1996,Y_1997,Y_1998,Y_1999,Y_2000,Y_2001,Y_2002,Y_2003,Y_2004,Y_2005,Y_2006,Y_2007,Y_2008,Y_2009,Y_2010,Y_2011,Y_2012,Y_2013,Y_2014,Y_2015,Y_2016,Y_2017,Y_2018,Y_2019,Y_2020,Y_2021,Y_2022
Romania,CO,1650.0414719441,1657.9721546108,1746.8078030508,1863.5739745408,1751.6801623296,2078.9992318939,2173.7196467862,2053.6581445205,2052.5474598992,1997.6179861686,1859.1264888225,1533.8793766529,1821.2747081498,1749.953449557,1709.9445724979,1707.8655596217,1647.3403253093,1854.3490843215,1804.8850859046,1716.6387260509,1746.5832242922,1440.7478370934,1168.5034421728,1055.501464336,1090.9428181678,1091.7302020442,1397.0935922101,1488.8048256382,1353.8636948372,1109.0446759845,1052.0878557839,1062.1422306624,1057.8783853422,1122.1576794584,1196.5532658381,1174.8747283041,1086.0034996045,1093.5459321313,1129.4959082737,1000.3473366793,989.07732391211,906.60364033122,915.67356212222,854.3769871988,838.97687981119,825.45112665721,822.34576546725,823.19649601534,816.08014754809,802.66570146541,779.70615581187,733.66144621963,701.35118086083
Russian Federation,CO,15830.431085328,15772.823459362,16095.927030553,16705.515884779,17067.757022935,17038.923312845,18056.909652799,18101.708939401,18894.048441263,18747.070236687,19267.408935928,18992.935867089,19117.276973293,19104.130185283,19452.492172176,20076.748234922,20332.194220436,20915.035727725,21189.472855413,21358.497914568,20398.576710383,19579.978640986,16450.837236739,15559.187185626,13567.841803964,12783.3469126,12052.538132634,11915.834567228,11219.697812161,12099.7479682,12228.314094296,12751.472931253,12679.204057538,12617.678034494,12826.117728093,12622.940199189,12920.799701334,13083.114267348,13402.729116012,12592.429473202,12892.688245475,13520.774805578,13752.506993005,13427.237738606,13296.824065764,12930.555664429,12777.83801763,12731.89544793,12663.1317203,13087.786737977,12794.48122155,13547.072767829,13679.718068716
Rwanda,CO,702.90732856452,702.75798234502,728.23510767438,751.5334684952,778.13796440735,811.31802510416,818.05473490347,847.01885465781,867.56514020048,787.30791801143,810.40214495152,836.34265215541,865.37933040607,891.04711988518,943.47845160939,977.2175343422,996.23971571782,1033.9892790456,1054.4852415347,1131.421627761,873.23976206172,830.34826609237,771.79678883628,727.68093646376,748.3906205022,907.0746026899,949.05657504045,1115.3705196478,686.02772780167,714.19195174542,540.89993165994,542.64223966906,544.87161443782,543.22663399535,542.83297778183,490.03478655084,498.13564447826,506.273417524,514.49562544726,530.62704063146,545.51107300462,560.26783757185,581.15691260485,597.17377854306,605.64472537102,616.92491239983,629.11749067869,634.10233943517,659.47430355882,677.37324048324,698.24789738372,701.5638568149,702.76254713642
Saudi Arabia,CO,193.42729118246,229.88332707694,281.27354401664,372.07342485506,401.34682650318,364.98898536037,469.70214627737,534.13411014552,599.5146820037,686.9239194964,821.57784747876,832.00767194193,880.76184363619,992.88548727689,957.02877724151,996.90212773186,976.11055277467,987.2253305526,1022.5515913863,996.90099947123,1094.8796998535,1129.5359100144,1187.6785606451,1270.4685188263,1389.9319094853,1327.339258647,1345.8567805723,1446.7747800468,1435.6262549558,1435.504369926,1523.6677423252,1618.4313621321,1715.9077173167,1681.2312287327,1646.2857999873,1567.5161235272,1459.1077861439,1410.6444548644,1351.016264049,1207.0814077848,1194.2717348026,1225.0582462189,1241.2580102126,1268.2128864105,1308.0932899758,1322.6849585227,1300.9284921555,1312.1608355924,1225.9402241274,1226.2457278458,1161.7267697156,1194.8117467938,1294.5337033731
Serbia and Montenegro,CO,485.13443562902,502.63395850435,426.24059809652,443.70206326222,483.1682860387,573.90226523699,570.08520051323,590.90265380449,605.51311353388,538.7228807971,469.06130685065,537.2632414238,540.940350109,557.25987847354,545.38677364797,546.90267212653,609.67759951531,541.45259431564,570.72539662703,599.55163978091,760.42765680186,590.67880150254,511.16276084226,495.72447461219,472.14095723509,486.59833856983,609.63459238248,851.31925190211,746.30855234932,491.84312395725,557.47403713113,581.20904914515,632.87814041374,675.84853541491,958.75835410985,999.83080038995,948.6348527029,736.64629676693,711.3715942083,636.46714649333,601.83456354761,619.88375451742,556.52716547507,530.16829227704,537.69175954536,543.96669458557,600.03814172881,583.92410024778,604.94615282755,618.58237243891,671.41619603118,657.59195565615,658.93828548065
Sudan,CO,1651.2200444486,1651.9017879909,1671.6319371867,1727.2296204583,1774.0623681075,1824.0699353374,1880.6420493542,1926.8048663586,1986.541514197,1998.5620127459,2078.7092546102,2184.239572669,2195.468216291,2297.5246851095,2281.1491977193,2432.8411069817,2455.2113205366,2411.1093862079,2580.7099877758,2515.0398972438,2530.0120016015,2633.5305033294,2672.3773688279,2570.7652568931,2920.2543147162,2828.2513459363,2948.9937484443,2923.8584545888,2907.7543538125,2805.1460075478,2745.6737714268,2864.5105011124,2883.1174503517,2859.4750163642,2607.5782463538,2711.0707474191,2648.0792366622,2503.9617670029,2477.5912973829,2549.1385648661,2539.9590169208,2634.1935207479,2590.2720477889,2734.6685951609,2837.1550758564,2704.1916878275,2926.8752726133,2834.9552296103,2998.5073374514,2960.2963964585,2949.1786639637,2653.3885678436,2676.7816246202
Int. Shipping,CO,812.38605459046,803.35966616028,831.64764873271,868.80852373722,802.28436079486,739.6007456759,753.87515121114,744.66166458287,740.37488302618,753.25616143854,728.39398751051,668.78952655249,595.05826189183,549.87504173536,549.96183397563,585.73747280012,614.32505250588,599.46051199249,619.70155339633,610.58369997136,661.25857259403,677.75235113874,717.38248516076,684.85771539771,695.08463567848,709.63574634013,712.32572715956,718.21106890063,727.90858937534,758.56139151633,765.88414992533,713.78370769393,728.65919223048,727.58804413284,785.37916543985,799.54027369575,836.203072936,870.36712746001,856.94260535594,797.95449755814,841.69539228485,844.01000184143,788.71103993469,785.62074246139,807.78183282219,837.59941326721,860.05024081642,893.9036737664,896.73250262402,874.8269611369,803.69620380664,850.73027223805,899.88524030694
Senegal,CO,266.4598566129,270.04647828536,268.66138049264,273.88431762522,283.0491623325,284.32508738837,285.01206693029,285.38710124441,293.64610331682,293.82467108152,295.68025006912,302.16161402101,299.07458858827,294.87103216537,299.55377277826,307.90141674118,305.70362542395,309.04998623246,321.4238301776,325.78851490671,329.89824536593,332.29126743412,335.09203274206,338.6642785304,341.10167118826,353.36785760383,361.06315565032,371.96764216813,385.76320368507,405.38899838052,374.56165378725,382.74296950918,386.30959704788,393.93101638198,391.38838089774,386.16316218987,425.90289971325,480.37234764489,509.18631933975,624.12506821623,607.70716424384,618.3224779061,637.31683117649,545.77167154877,537.57153864528,521.74122906561,501.85869838724,424.34326158055,429.35587255749,452.29183225209,506.75669393662,522.45449636006,546.6032403415
Singapore,CO,48.442598460538,53.474494261868,58.36671758655,69.320669922644,62.969830836354,70.382518615784,68.120132026114,68.247381735191,68.553269190747,73.95539911889,81.170274643033,81.001240762452,83.142724609383,92.361554442686,98.012935265977,90.328917158053,98.310000799361,109.41171054943,119.62107272143,135.43175914222,125.99823106723,159.07674203365,140.26779353762,142.10472461522,157.01082335021,172.47948692638,160.33211812616,150.42673318987,143.91725953078,134.45699529798,132.70505611345,131.55904375891,126.40319260299,126.02268792544,125.06944516756,121.11942819913,116.11341518763,113.3323519798,109.88693226977,116.55548410465,106.69570890026,102.54918810079,97.143535867564,101.3554197802,98.820558064163,98.877384558734,96.030972442344,125.18847215166,90.094965924791,90.677694475823,88.854962567821,90.184397921022,88.000168671214
Saint Helena,CO,0.024803911423925,0.029707430313997,0.029512951578604,0.03221477662794,0.039068367462773,0.032407600743712,0.028429885897618,0.034226849205013,0.036061818064491,0.033545574342634,0.032418029331803,0.028505359067753,0.027896871267538,0.029741202375901,0.029884474243857,0.029161929918763,0.032399400143688,0.036324788238185,0.074597698655751,0.071166950137553,0.077094788946402,0.04483658604774,0.039329040990506,0.071145857382894,0.071577557677449,0.065880154289514,0.059582499750181,0.061895807683579,0.060360171539904,0.064076430596358,0.19799327154737,0.11379409203198,0.11222911921365,0.1228641663046,0.14440133774992,0.14219216357529,0.11833724249338,0.13597576653201,0.14117559162737,0.14950021061629,0.15837724416112,0.16864950306958,0.16685150859791,0.18482463675575,0.19136987873521,0.19269163466169,0.21580701338211,0.22655272173553,0.21403114335954,0.21448949660764,0.19813135916823,0.19818594443308,0.21628224315376
Solomon Islands,CO,2.3832142128159,2.4445099874788,2.5537650424046,2.6272060734887,2.7301351372111,2.9616119578677,3.0774546420884,3.4267163589425,3.5579263864809,3.7593008111305,3.958582083785,4.6270393124719,4.5050450485742,4.7163680270886,4.566611127974,4.4014768470091,4.0992951756444,4.4318699801225,4.802146977414,4.81516592625,5.4925123655379,5.5008559973932,5.5002523866753,5.4606735616214,5.3038768140679,7.5658747131143,8.3294219016648,8.226078200607,8.225337129472,8.0466701698686,10.306466574568,10.038965799091,9.9903584650082,9.7501770158926,9.4081743002762,9.2088699486027,9.114773472219,8.7063626294015,8.698268930809,8.6077944638981,8.8211972280093,8.795042853164,8.8561099549608,9.665022814359,9.5282147093422,9.2831834321855,9.1211657580248,9.2576483615309,9.4819856749343,9.7800496194655,9.2107760427334,9.324030323413,9.3606122312795
Sierra Leone,CO,373.82530421364,368.61947134117,374.97658670864,371.69551234792,364.76286818942,375.5170714455,389.61995834284,391.84884108866,403.21391206641,394.47890510114,393.30368760922,389.41369994037,389.07176157251,390.65454530158,382.42459561216,390.14510611785,401.2783381542,402.54763372531,408.83829551911,404.49850294315,426.23693626254,420.74366362803,399.20925083538,385.89112901997,371.71819727998,394.2923996773,388.12053333793,412.0477509245,420.42551079458,444.34870374002,453.01609805135,454.09718627196,464.26018961126,479.37201325181,495.87981893943,510.99679823494,524.76840449196,514.29679526059,520.50591199363,534.39858610231,547.36858325303,561.12950416935,572.65476661032,582.64921920641,594.74179081562,588.5416918712,602.4237967512,606.44744764161,629.05740969867,619.62221068424,634.76586195005,640.97347405063,640.6112604753
El Salvador,CO,268.10526270858,272.31116252955,283.4491445367,294.03431238516,305.59325897675,320.46448719858,324.77190798626,339.40673007409,355.05040551642,358.67165169295,320.99303484346,316.75646141736,325.06699170532,339.82362379046,349.92364390771,355.53744676895,300.37980780436,310.78742799546,280.91014262135,276.51643676802,284.70527488852,307.42493299397,338.55827102386,334.61976269459,335.08636705132,344.54564061911,357.8585355775,366.77347833418,377.57874874096,376.89087429181,220.2455195704,220.30958000049,213.00322127775,228.69046856413,257.87676647707,255.73847285799,246.96399951104,215.84640655423,218.92784069707,235.93999498666,221.22450007963,217.03380443991,222.31574347,216.19003939685,190.75989198462,191.61259463898,201.78477319525,203.42862007302,183.88305547968,191.39982310097,174.34450236315,185.13359192019,189.93092229072
Somalia,CO,260.65599050191,263.6359289114,274.80118590467,276.81564713409,299.62785218368,304.48675340789,328.29891679253,328.98871408545,346.90391678697,369.77212751908,392.70600848321,414.33235015055,433.28121597694,450.96899120636,468.1962924971,472.44292777799,487.04861497006,498.41371891106,514.93638507625,522.08520495892,590.60436585055,602.35166747613,622.73281985609,618.63735333323,637.89293084626,662.15768457922,672.92774736085,697.60564890251,713.59888034781,772.46030669635,804.20427402719,828.73472076942,860.10004677327,922.06687747592,964.52969605821,1011.1292828398,1063.770770752,1056.4510335415,1135.9348329452,1197.2567957027,1247.3769525712,1283.6675907538,1306.7520306763,1321.1279385716,1335.2574225516,1359.1691310499,1402.6251477276,1448.0985330601,1494.7208580539,1559.6688640375,1618.4108421554,1665.449909675,1665.6464829945
Saint Pierre and Miquelon,CO,0.93496209960536,0.91032391697407,0.82248285501541,0.88794218471599,0.82348897097505,0.86261960892057,0.77500240215529,0.8747798210226,0.83913008118838,0.84569458283261,0.89428069724808,0.85078709159489,0.83663979203787,0.7804785822219,0.81497402284294,0.77843919317183,0.93399920161598,1.0442263642639,1.0979197730128,1.2815822036482,1.7761975222075,1.7135203995661,1.6452228506013,1.0534959290739,1.0554558268917,0.72909889819936,0.7122300076832,0.5002774026251,0.508977678156,0.48770943577165,0.31975906023964,0.27654572784202,0.26995114709606,0.27783913644979,0.24162420481788,0.23333126847292,0.24082149881182,0.2448121909591,0.24239761587759,0.25137940884735,0.27312610456057,0.2422828302718,0.23235571824949,0.25041351430394,0.26059330625897,0.24835734284518,0.25526907514759,0.23730798798917,0.27298271682154,0.26616811511425,0.25060183720991,0.25481510235518,0.2502905457481
Sao Tome and Principe,CO,3.760332064771,3.7837368024535,3.9798978356224,4.0791405739108,4.169843426342,4.3999445721757,4.5427331487192,4.6283284566,4.8133952879954,4.8387208481342,4.8100636721019,5.4365078662283,5.321534097016,5.4967910626818,5.7427045446553,5.7210105424614,5.9411222383532,6.2195715480212,6.4586861820142,6.4730654498513,7.7728635337006,8.1140487046036,7.9469838403311,7.8773454348681,8.0603358423875,8.3944386999321,8.3315345418759,8.3622664199271,8.4399311507064,8.9010277471167,9.0445395084236,8.9839052770679,9.2165611479719,9.5046029939546,9.8923876597912,10.246025751536,10.38630521494,10.497343598635,10.614290378504,10.919364846135,11.115839571664,11.341512945649,11.008272638855,11.123837438956,11.413968809711,12.029452764583,12.303734421651,12.380310703728,12.303572021625,12.704779304178,12.972550096248,13.092289207064,12.970660345048
Suriname,CO,24.603334651635,23.935397913327,21.103669297034,23.859733730686,23.135762462484,20.521480394342,22.698295673167,24.212875819876,25.368686411895,25.926817144923,27.213923616012,22.49157127148,23.29781116231,20.039651299977,19.029179449395,19.444821614856,19.565888078877,12.811470911036,14.930478005877,18.432385849972,28.175575811861,28.3083626741,29.172271844867,28.758154035598,28.417100967633,28.753557626228,28.217151990419,28.724730887142,27.650217336237,24.486805236892,24.279415492481,24.396745840974,21.515323198927,22.28989985567,24.894576711438,25.821284040066,24.320628795784,23.37331698822,24.725571554586,27.370040281072,28.432173731168,28.900773284167,32.177146833663,33.41125399937,34.453757272028,35.551198565996,39.779405925137,34.08615658889,26.594453723646,31.068390700348,27.651519933432,33.096120892223,33.044783233613
